"","Power","Achievement","Hedonism","Stimulation","Self direction","Universalism","Benevolence","Tradition","Conformity","Security"
"671",0.521333845443746,0.424403345267983,0.309630780393614,0.21840149653136,0.372896822959906,0.352105065525887,0.287364098667753,0.440626371469154,0.396164400942932,0.445143295614036
"672",0.454107552279644,0.398921254778847,0.295907341863403,0.197468513641645,0.34561064127813,0.336163328150435,0.262347850834714,0.398197200435935,0.343667271101638,0.392173428742426
"673",0.518965624179755,0.378866433168561,0.299413835826107,0.223931543413951,0.335603931060132,0.330619960001681,0.267155427241569,0.40090994222161,0.3760997539792,0.451895282393043
"674",0.460073515255354,0.36848809258938,0.272911935491536,0.211849404720944,0.358788345864947,0.356458378191043,0.271243971670857,0.394145428862048,0.381399637708051,0.424915635911376
"675",0.462955964106312,0.423798834410968,0.318087640409337,0.250699905809392,0.338400514662764,0.334936822156503,0.264455331047604,0.393559167328928,0.361960394478735,0.407195790206487
"676",0.491251984920062,0.41273513914655,0.276728136109502,0.219792465949595,0.349362993534917,0.337234247058562,0.262398646084606,0.425506162634031,0.396662143761443,0.459393346563417
"677",0.565100135234853,0.418435300280115,0.323720826667172,0.250941386402535,0.382238027743411,0.356538303549981,0.256139381845726,0.444867834587942,0.409400367442121,0.497093096903515
"678",0.472088157057648,0.413415893369134,0.285119401624632,0.207021940962883,0.361345568214283,0.377293533925723,0.257856937158659,0.41921370514403,0.406713970293747,0.445005257166477
"679",0.501490746250834,0.440240362000178,0.306194250204261,0.194946089105646,0.363367632114526,0.354465645977454,0.242926126171594,0.383425877074691,0.379272368829878,0.428286803534468
"680",0.520948751291046,0.427762439113622,0.298962204596048,0.250067668614174,0.356348032778625,0.354918397997791,0.254794343833755,0.43365577896915,0.404293812495718,0.457050548502562
"681",0.497362164114009,0.361737150622778,0.289023722220495,0.177179050747115,0.36517932993953,0.353293724072922,0.270513839593982,0.382759777111059,0.357979500214491,0.438465439388529
"682",0.537505080732003,0.382413831020497,0.303000303637507,0.19651530316066,0.355891327385672,0.323253497185176,0.213092826540516,0.403178380025348,0.344449480973149,0.478420994475436
"683",0.475234883291308,0.332807175216298,0.269598572174962,0.170501715024634,0.34105322004674,0.33342834042716,0.253516839145188,0.388809039591824,0.336883385413338,0.448843262574877
"684",0.521203678193191,0.399342993421482,0.364376388322704,0.272405154804195,0.355402314469603,0.30750713154737,0.274859981056301,0.420583735400351,0.327916163258266,0.450778628667892
"685",0.582802569843182,0.390016200604263,0.296179774436472,0.186679026374204,0.391057857985982,0.345728131344325,0.245531294888433,0.403076916274954,0.356279563600609,0.492728509351205
"686",0.544483521391423,0.376890702337197,0.281449104220931,0.16989179762371,0.365801619072057,0.328632162155702,0.225484383301754,0.380024574948117,0.317662997048267,0.461973728781754
"687",0.497604897180563,0.317058062403701,0.300263022974533,0.232399980686836,0.354454201328035,0.330315074859023,0.191432690075646,0.423115308814461,0.325868112295451,0.466710456799343
"688",0.54373842392415,0.377825363900164,0.30079580512031,0.219795389794863,0.369534587757366,0.322559575331927,0.209273078072593,0.411352538930774,0.342344335197055,0.483034234736052
"689",0.551667623609192,0.364659924068805,0.278241445642967,0.14341457482006,0.371212693248161,0.312207900048809,0.216098948844812,0.377060056715507,0.29003786139684,0.471355791477816
"690",0.522951167890767,0.342223873364518,0.3056208676267,0.222608531464916,0.37345898242914,0.320686835554697,0.20570735144769,0.413095162446181,0.334415226841318,0.479793305891252
"691",0.515367933164628,0.374262984406442,0.307830276234341,0.180209187323853,0.364790535267561,0.340814478244455,0.249720737293728,0.394500735451199,0.322250934328709,0.475925372989073
"692",0.556474201698497,0.362674678704916,0.327486284364381,0.190346105183577,0.386485766017298,0.332156223261586,0.241736865457068,0.42013852932656,0.343679223611243,0.499769185885722
"693",0.515269292223553,0.323416807812328,0.309604694396089,0.207218827255946,0.376638068562045,0.307784197349256,0.218772084485726,0.365025458039425,0.317180493294879,0.47559933689882
"694",0.558197690549382,0.32251853090503,0.280233106960569,0.157814015283031,0.375345882566963,0.322864315002105,0.207850166015608,0.39256625488826,0.317657493968556,0.51412696169736
"695",0.552311740273125,0.385433733111669,0.299414262146509,0.221856161109582,0.370277143378377,0.337696667743204,0.251191757800926,0.427244319345635,0.381142727264166,0.464445382396365
"696",0.523457825130626,0.297106950979383,0.26177752481234,0.171018488786286,0.348353607242201,0.316831353342825,0.203389843517347,0.366704020648468,0.303917109721634,0.481806444178803
"697",0.528212269220331,0.384127006826246,0.309601950843674,0.218626293140865,0.375140981961629,0.335683764952189,0.25954352225954,0.406917826733279,0.347363234847812,0.454377258450074
"698",0.584229755592955,0.414878284999436,0.313802839767992,0.215574680557398,0.406006886189652,0.37660118491417,0.25403587404209,0.456589144757269,0.396950117716096,0.529728757027844
"699",0.489591441778139,0.418603265897413,0.284755576687658,0.187852757471029,0.387066975150426,0.397055933866331,0.27076553454608,0.41928691347602,0.382026917273235,0.455968110992245
"700",0.548936859333973,0.38727455868651,0.315334238961914,0.222249207145836,0.369947453427493,0.324753724955612,0.227396179126073,0.415980569260091,0.360667910059956,0.492942723476808
"701",0.535376321721143,0.351007431287392,0.293048005281002,0.185067229117304,0.355892813391745,0.281837790342466,0.166719603958115,0.371174484000202,0.299660399362849,0.513969728914717
"702",0.415179132976227,0.367058997536056,0.267620537410557,0.220575585461689,0.317015243213683,0.326755181158929,0.254461615637889,0.36828592751534,0.35570778084236,0.355132786304204
"703",0.479483408271541,0.379447331774154,0.296344006505657,0.184446418944245,0.376991141644896,0.366565194545161,0.253804997533054,0.408180980466814,0.366803974422093,0.4605192867286
"704",0.568676319500203,0.361652126610019,0.288840663881869,0.205465755663896,0.36388010682652,0.306952555104906,0.188580164048694,0.390029086519653,0.344739373767924,0.498847836401574
"705",0.54552786209451,0.371128070938035,0.279151591556723,0.193734463631749,0.378431647506504,0.331659519602315,0.231275934464237,0.377720394788908,0.349344674358614,0.475980919909145
"706",0.562893588882876,0.411122722502006,0.322478851118366,0.222976849702234,0.388715076776985,0.36467341598514,0.240504235860285,0.43389444085697,0.381327877362596,0.501298673789747
"707",0.564415379677043,0.423867316551516,0.325829383962196,0.24116587983863,0.400251431226323,0.355755022081325,0.251355407113873,0.444958850760231,0.393409894687851,0.492516893067538
"708",0.554461272913358,0.425436148040068,0.29389448116829,0.21629067743096,0.381355822542752,0.365269466302246,0.226772490333207,0.423197485801473,0.410836697245604,0.489645285496817
"709",0.474528465440475,0.235355122450626,0.258496704249454,0.227909716946408,0.265841238882773,0.193949527491244,0.109184656153268,0.277067169191098,0.26306841102046,0.429741556596205
"710",0.592728838079426,0.413296642559628,0.310499495310952,0.184670120903867,0.411484890348353,0.385660997441436,0.255541228947592,0.430869938673406,0.380345234209753,0.514310806738111
"711",0.537517147912069,0.375727838085348,0.320138093255364,0.194555544208259,0.350733650197546,0.291090653964419,0.166832830916854,0.371257031056388,0.331161851021502,0.469868540711962
"712",0.562802745549785,0.398995866170093,0.315135470900531,0.231638538830567,0.390420076912663,0.336787194840782,0.219267203216395,0.414151582232816,0.366721676916796,0.48791649562212
"713",0.591268061710219,0.380761999587106,0.284419731882248,0.175808072117975,0.376405230619849,0.319222099036363,0.208345986918861,0.401996871306411,0.364461767008544,0.496326834170815
"714",0.502142544966633,0.376084882630789,0.308416193316629,0.219905375085557,0.346990304640482,0.343324690452504,0.270073512597679,0.438294799735781,0.392758315620507,0.460296708490745
"715",0.565365714309581,0.364795548397897,0.310259184390557,0.202451184444714,0.35588340878802,0.315379308120606,0.220452300488049,0.403879092515071,0.313342107816787,0.502136063573767
"716",0.5746433765842,0.451013291375166,0.336130956792505,0.250025967906209,0.389944009021113,0.368934521937692,0.248296834296842,0.46887529005985,0.462586707479988,0.492621413425856
"717",0.525159748052065,0.294021057665337,0.29418561502649,0.195995003799115,0.319584770779602,0.280925343208803,0.205577884017746,0.375657187874953,0.308825882263495,0.498661145358733
"718",0.556423433904825,0.357498759233276,0.320273456146562,0.225849667774608,0.36492204645867,0.31376817576483,0.225425433810501,0.400978907132134,0.373453620554737,0.485154293373854
"719",0.566376476703666,0.359609796551993,0.338852997484663,0.249693280417134,0.35701188780616,0.304705088706483,0.211667240141997,0.393353090515959,0.333961260096829,0.490819425760848
"720",0.549344354381351,0.414197461970658,0.329759907064967,0.202202665186004,0.393628300371467,0.360227656433327,0.275887423247816,0.430999332794509,0.386707479271004,0.483412031140371
"721",0.509447466172531,0.404165382815627,0.359037324031651,0.231151294473059,0.36990150880038,0.334079307638418,0.283692110689031,0.414101087736338,0.346490900705451,0.449543330035649
"722",0.515803936553969,0.394317668534705,0.315119991074454,0.195935090577885,0.395421401464046,0.372155326010479,0.296931604973622,0.434433634155025,0.366572038321732,0.45556998066978
"723",0.524803493126593,0.383563329232856,0.301535804908,0.188435532146307,0.371646468864813,0.32784714781269,0.25889038144648,0.407116610324034,0.359118877777953,0.471535692993787
"724",0.438751163905334,0.390156489532468,0.306039164634145,0.23148484497701,0.342530156342798,0.356513945779038,0.291436922499108,0.418149875315099,0.346257405549111,0.405749537648848
"725",0.47066552835269,0.37533665000596,0.294315398178575,0.187731375779839,0.366373344362823,0.37373175890584,0.286947023666702,0.391753268719229,0.364654744989213,0.431224342037457
"726",0.528675018504513,0.33320745300674,0.299997788231437,0.207945198322611,0.344705744506797,0.292991395244912,0.211015219620668,0.363902900755615,0.330987743304377,0.439600621456484
"727",0.466226221038937,0.383366365537811,0.271247557610992,0.158080655224536,0.34130718721851,0.335581776972043,0.197030269534368,0.368574427506177,0.313297592365551,0.405307462216287
"728",0.505229944274347,0.394594503872032,0.305324296743318,0.220688207624023,0.347419532506182,0.310338236001823,0.250409408400401,0.391709931267707,0.358434695535786,0.426659346187318
"729",0.494014545820554,0.378919412048224,0.313507416106004,0.231730327055731,0.344861171742513,0.307593411762497,0.237672945143811,0.357267109577086,0.300966134944791,0.413011860777607
"730",0.492133143858245,0.4011120976185,0.318839171280505,0.208160920919004,0.384301485666449,0.356229623669933,0.260525322684136,0.426623405713133,0.388691663089439,0.448535868775665
"731",0.514852881908698,0.391484120951769,0.310786932098909,0.194181671970673,0.358553878406878,0.325453807053725,0.265256698811627,0.375581905394873,0.319414482896544,0.432783301016304
"732",0.54451808314439,0.391797401562084,0.305564756659789,0.186502681193544,0.379286374001716,0.372697758830628,0.272368720092829,0.42432926473992,0.389083301909921,0.484948100332413
"733",0.547994905884202,0.322854655355746,0.346330857348405,0.239828319843369,0.313713363618165,0.256126473293014,0.183911512206568,0.37389683356841,0.281779890403286,0.466967184491503
"734",0.585166956147663,0.388083206974397,0.328203336667511,0.203825645292275,0.401055468190266,0.355399567994516,0.238807042077561,0.433418214035786,0.383731171215622,0.526947507373247
"735",0.558400752377603,0.402098063884554,0.299260427627682,0.17024759269863,0.401571847070777,0.352090287325561,0.269368198771916,0.429086040806433,0.378107901876741,0.446504302400239
"736",0.593701806318154,0.428002335437923,0.316315078584405,0.183959595835297,0.411699895809845,0.399793227250315,0.241861212048981,0.449289170423187,0.403793023643085,0.512629459932469
"737",0.569620352238494,0.416132006857109,0.329840056707941,0.23646274830947,0.381856215341849,0.350243724362897,0.255251922826385,0.4480368351639,0.387294531466139,0.480271223402019
"738",0.556344358827393,0.430348616842427,0.328143384074708,0.239808918503096,0.393245609696908,0.385672690122111,0.271120610731386,0.468276607841571,0.444302164838333,0.502224626261467
"739",0.572794862123073,0.419079142767377,0.320381123053115,0.206462281161289,0.401374465979174,0.381334449896865,0.274352523633408,0.450021293761822,0.426435089567378,0.491639680919599
"740",0.566465686126883,0.42309127292891,0.328741441639005,0.235289709914352,0.389741964686026,0.357014468732898,0.243401286740314,0.426902022168746,0.379676823540269,0.472520727784508
"741",0.523434650344759,0.395016476647763,0.309094819886984,0.200591457861364,0.370852392472771,0.348233738484838,0.238793419910686,0.429775024630439,0.367150382015684,0.444268011322619
"742",0.512094919165829,0.420391924490346,0.334402748614715,0.262423625950297,0.35707511181169,0.329803250491121,0.264796127896679,0.437560618506181,0.408967134221617,0.433206480823696
"743",0.473069614111333,0.418003271536119,0.309249016016998,0.267181892546739,0.324637367132972,0.323761193972621,0.24691615362991,0.415942114234725,0.408998149267277,0.414422430525691
"744",0.529524420307415,0.45047489958746,0.32507766740326,0.222471385331565,0.441793011516808,0.414527239275717,0.337386112334984,0.456257294933122,0.424410371595864,0.469959538919691
"745",0.526702369609183,0.421413380232046,0.311365380692487,0.225415190513578,0.36678954950392,0.350886550845328,0.247473860728472,0.426028201382772,0.356151247476593,0.448461558674209
"746",0.473525458169843,0.383315888707752,0.306963408154359,0.213188136660177,0.348276883237483,0.363018699800453,0.287081669444072,0.41894716181525,0.384499133203866,0.452236541392194
"747",0.528968079148258,0.426834751761619,0.304201899796416,0.23541564818274,0.358530138097765,0.335302549234193,0.245767531453325,0.421694469564439,0.395276791838366,0.443482695082198
